1969;2025-11-19 13:45:13;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2000;1544;0;0;0
1970;2025-11-19 13:45:13;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1633;1995;1553;0;0;0
1971;2025-11-19 13:45:13;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2008;1549;0;0;0
1972;2025-11-19 13:45:13;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;1995;1560;0;0;0
1973;2025-11-19 13:45:13;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2011;1550;0;0;0
1974;2025-11-19 13:45:13;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1630;2003;1557;0;0;0
1975;2025-11-19 13:45:13;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2008;1554;0;0;0
1976;2025-11-19 13:45:13;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1998;1560;0;0;0
1977;2025-11-19 13:45:13;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2005;1553;0;0;0
1978;2025-11-19 13:45:13;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1621;2007;1563;0;0;0
1979;2025-11-19 13:45:13;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2006;1557;0;0;0
1980;2025-11-19 13:45:13;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2003;1560;0;0;0
1981;2025-11-19 13:45:13;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2004;1516;0;0;0
1982;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;1997;1535;0;0;0
1983;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2001;1528;0;0;0
1984;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1997;1541;0;0;0
1985;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1621;2001;1546;0;0;0
1986;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1601;1996;1560;0;0;0
1987;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2004;1552;0;0;0
1988;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;1998;1560;0;0;0
1989;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1597;2010;1541;0;0;0
1990;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;1996;1557;0;0;0
1991;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2006;1546;0;0;0
1992;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2002;1560;0;0;0
1993;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1996;1545;0;0;0
1994;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;1996;1560;0;0;0
1995;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1998;1549;0;0;0
1996;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1988;1562;0;0;0
1997;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2004;1553;0;0;0
1998;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2006;1557;0;0;0
1999;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1624;2001;1548;0;0;0
2000;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1626;2035;1562;0;0;0
2001;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;1999;1549;0;0;0
2002;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2009;1565;0;0;0
2003;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2003;1553;0;0;0
2004;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2004;1558;0;0;0
2005;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2002;1551;0;0;0
2006;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1610;2000;1562;0;0;0
2007;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1608;2008;1545;0;0;0
2008;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2002;1562;0;0;0
2009;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1633;1996;1553;0;0;0
2010;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1625;2003;1560;0;0;0
2011;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2007;1555;0;0;0
2012;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2013;1563;0;0;0
2013;2025-11-19 13:45:14;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2025;1553;0;0;0
2014;2025-11-19 13:45:15;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1624;2033;1567;0;0;0
2015;2025-11-19 13:45:15;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2006;1553;0;0;0
2016;2025-11-19 13:45:15;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;1999;1567;0;0;0
2017;2025-11-19 13:45:15;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2001;1554;0;0;0
2018;2025-11-19 13:45:15;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1630;1995;1563;0;0;0
2019;2025-11-19 13:45:15;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1610;2001;1551;0;0;0
2020;2025-11-19 13:45:16;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;1996;1561;0;0;0
2021;2025-11-19 13:45:16;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;1997;1555;0;0;0
2022;2025-11-19 13:45:16;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2003;1562;0;0;0
2023;2025-11-19 13:45:16;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;1994;1553;0;0;0
2024;2025-11-19 13:45:16;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2006;1567;0;0;0
2025;2025-11-19 13:45:16;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2005;1547;0;0;0
2026;2025-11-19 13:45:16;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1640;2001;1562;0;0;0
2027;2025-11-19 13:45:17;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2003;1553;0;0;0
2028;2025-11-19 13:45:17;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2033;1565;0;0;0
2029;2025-11-19 13:45:17;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;1998;1557;0;0;0
2030;2025-11-19 13:45:17;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1636;1995;1560;0;0;0
2031;2025-11-19 13:45:17;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1619;2039;1553;0;0;0
2032;2025-11-19 13:45:17;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2001;1575;0;0;0
2033;2025-11-19 13:45:17;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1649;2011;1559;0;0;0
2034;2025-11-19 13:45:17;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1646;2003;1565;0;0;0
2035;2025-11-19 13:45:18;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2003;1557;0;0;0
2036;2025-11-19 13:45:18;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2000;1565;0;0;0
2037;2025-11-19 13:45:18;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1999;1549;0;0;0
2038;2025-11-19 13:45:18;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2003;1565;0;0;0
2039;2025-11-19 13:45:18;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;1997;1555;0;0;0
2040;2025-11-19 13:45:18;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2004;1561;0;0;0
2041;2025-11-19 13:45:18;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1997;1554;0;0;0
2042;2025-11-19 13:45:18;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2000;1566;0;0;0
2043;2025-11-19 13:45:18;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2025;1553;0;0;0
2044;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2003;1567;0;0;0
2045;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1628;2005;1554;0;0;0
2046;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1608;2003;1567;0;0;0
2047;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1602;1998;1555;0;0;0
2048;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;1992;1561;0;0;0
2049;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1999;1555;0;0;0
2050;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;1998;1559;0;0;0
2051;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1999;1549;0;0;0
2052;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2015;1569;0;0;0
2053;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1625;2012;1546;0;0;0
2054;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2000;1531;0;0;0
2055;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;1999;1545;0;0;0
2056;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2006;1541;0;0;0
2057;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;1995;1554;0;0;0
2058;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2004;1542;0;0;0
2059;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2014;1557;0;0;0
2060;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1624;2002;1553;0;0;0
2061;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;1995;1557;0;0;0
2062;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2003;1545;0;0;0
2063;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2025;1560;0;0;0
2064;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2001;1549;0;0;0
2065;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1608;1997;1560;0;0;0
2066;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1637;2006;1550;0;0;0
2067;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;1999;1561;0;0;0
2068;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;1994;1553;0;0;0
2069;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2005;1562;0;0;0
2070;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1622;2006;1553;0;0;0
2071;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;1999;1495;0;0;0
2072;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1624;1996;1519;0;0;0
2073;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1620;2003;1518;0;0;0
2074;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2002;1528;0;0;0
2075;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1999;1529;0;0;0
2076;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2003;1541;0;0;0
2077;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2032;1539;0;0;0
2078;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2001;1553;0;0;0
2079;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;1995;1542;0;0;0
2080;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2025;1554;0;0;0
2081;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2003;1548;0;0;0
2082;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1998;1556;0;0;0
2083;2025-11-19 13:45:19;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;1999;1546;0;0;0
2084;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2000;1560;0;0;0
2085;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1641;2004;1551;0;0;0
2086;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2002;1559;0;0;0
2087;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1997;1551;0;0;0
2088;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1607;2025;1565;0;0;0
2089;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1625;2009;1545;0;0;0
2090;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2003;1561;0;0;0
2091;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1607;2003;1549;0;0;0
2092;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2039;1571;0;0;0
2093;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1623;1999;1551;0;0;0
2094;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1624;1995;1564;0;0;0
2095;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2025;1560;0;0;0
2096;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1633;2025;1570;0;0;0
2097;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1608;2001;1558;0;0;0
2098;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2001;1565;0;0;0
2099;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2007;1553;0;0;0
2100;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2001;1564;0;0;0
2101;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1642;1998;1550;0;0;0
2102;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1638;1995;1567;0;0;0
2103;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1631;1999;1553;0;0;0
2104;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;1995;1564;0;0;0
2105;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2001;1553;0;0;0
2106;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1641;1996;1560;0;0;0
2107;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1621;1997;1548;0;0;0
2108;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1622;2006;1560;0;0;0
2109;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2001;1549;0;0;0
2110;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1641;2001;1561;0;0;0
2111;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2006;1551;0;0;0
2112;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2031;1560;0;0;0
2113;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2026;1555;0;0;0
2114;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1631;1997;1573;0;0;0
2115;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;1996;1553;0;0;0
2116;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2008;1543;0;0;0
2117;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1602;1995;1555;0;0;0
2118;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1608;2001;1542;0;0;0
2119;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2001;1553;0;0;0
2120;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1991;1545;0;0;0
2121;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;1983;1524;0;0;0
2122;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;1999;1545;0;0;0
2123;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2003;1539;0;0;0
2124;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2017;1555;0;0;0
2125;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2004;1550;0;0;0
2126;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1639;1995;1557;0;0;0
2127;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2003;1549;0;0;0
2128;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;1996;1554;0;0;0
2129;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1633;1995;1544;0;0;0
2130;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;1995;1560;0;0;0
2131;2025-11-19 13:45:20;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1624;2002;1551;0;0;0
2132;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1999;1532;0;0;0
2133;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1620;2001;1546;0;0;0
2134;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1608;2009;1541;0;0;0
2135;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1624;2006;1552;0;0;0
2136;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2003;1542;0;0;0
2137;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1622;1999;1553;0;0;0
2138;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;1999;1545;0;0;0
2139;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2004;1531;0;0;0
2140;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2000;1521;0;0;0
2141;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2000;1532;0;0;0
2142;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1620;1995;1529;0;0;0
2143;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;1999;1545;0;0;0
2144;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2000;1502;0;0;0
2145;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;1998;1524;0;0;0
2146;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2006;1517;0;0;0
2147;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2000;1531;0;0;0
2148;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2003;1532;0;0;0
2149;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1624;2026;1550;0;0;0
2150;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1633;2002;1540;0;0;0
2151;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2002;1549;0;0;0
2152;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;1998;1539;0;0;0
2153;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2019;1561;0;0;0
2154;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1995;1544;0;0;0
2155;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1999;1532;0;0;0
2156;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2005;1546;0;0;0
2157;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2007;1540;0;0;0
2158;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2009;1552;0;0;0
2159;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1996;1538;0;0;0
2160;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1644;1997;1555;0;0;0
2161;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2002;1543;0;0;0
2162;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2003;1560;0;0;0
2163;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2000;1545;0;0;0
2164;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2003;1555;0;0;0
2165;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1626;2025;1553;0;0;0
2166;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2000;1560;0;0;0
2167;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1624;2001;1553;0;0;0
2168;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2025;1565;0;0;0
2169;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1630;2004;1551;0;0;0
2170;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2003;1557;0;0;0
2171;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2009;1549;0;0;0
2172;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2003;1563;0;0;0
2173;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1626;2013;1550;0;0;0
2174;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2003;1562;0;0;0
2175;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1608;1995;1554;0;0;0
2176;2025-11-19 13:45:21;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1639;2001;1571;0;0;0
2177;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2002;1553;0;0;0
2178;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1621;2003;1560;0;0;0
2179;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2003;1551;0;0;0
2180;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1623;2031;1565;0;0;0
